NALT_URI	Label
https://lod.nal.usda.gov/nalt/67627	Zea mays var. indurata
https://lod.nal.usda.gov/nalt/67627	Zea mays var. japonica
https://lod.nal.usda.gov/nalt/67627	Zea mays var. leucodon
https://lod.nal.usda.gov/nalt/67627	Zea mays var. sacharata
https://lod.nal.usda.gov/nalt/67627	Zea mays var. tunicata
https://lod.nal.usda.gov/nalt/67627	Zea mays var. vulgata
https://lod.nal.usda.gov/nalt/67627	Zea saccharata
https://lod.nal.usda.gov/nalt/67647	Zeiraphera griseana
https://lod.nal.usda.gov/nalt/6765	Ephestia cautella
https://lod.nal.usda.gov/nalt/6765	almond moth
https://lod.nal.usda.gov/nalt/67651	leafhopper assassin bug
https://lod.nal.usda.gov/nalt/67660	Amomum montanum
https://lod.nal.usda.gov/nalt/67660	Zingiber cassumunar
https://lod.nal.usda.gov/nalt/67660	Zingiber purpureum
https://lod.nal.usda.gov/nalt/67662	Zinnia linearis
https://lod.nal.usda.gov/nalt/67663	Zinnia elegans
https://lod.nal.usda.gov/nalt/67680	pepper maggot
https://lod.nal.usda.gov/nalt/6769	tree nuts
https://lod.nal.usda.gov/nalt/67697	Zoraptypidae
https://lod.nal.usda.gov/nalt/67699	eelgrass
https://lod.nal.usda.gov/nalt/677	Lake States of USA
https://lod.nal.usda.gov/nalt/6770	Amygdalus communis
https://lod.nal.usda.gov/nalt/6770	Amygdalus dulcis
https://lod.nal.usda.gov/nalt/6770	Prunus amygdalus
https://lod.nal.usda.gov/nalt/6770	Prunus communis
https://lod.nal.usda.gov/nalt/6770	Prunus dulcis var. amara
https://lod.nal.usda.gov/nalt/6770	sweet almond
https://lod.nal.usda.gov/nalt/67709	Zymobacter group
https://lod.nal.usda.gov/nalt/6771	Carpinaceae
https://lod.nal.usda.gov/nalt/6771	Corylaceae
https://lod.nal.usda.gov/nalt/67713	Zymomonas mobilis ssp. pomaceae
https://lod.nal.usda.gov/nalt/67716	ad valorem tariff
https://lod.nal.usda.gov/nalt/67718	WTO (World Trade Organization)
https://lod.nal.usda.gov/nalt/6774	European alder
https://lod.nal.usda.gov/nalt/6774	black alder
https://lod.nal.usda.gov/nalt/67755	GATT (General Agreement on Tariffs and Trade)
https://lod.nal.usda.gov/nalt/6776	Alnus incana f. aurea
https://lod.nal.usda.gov/nalt/6776	Alnus incana f. pinnata
https://lod.nal.usda.gov/nalt/6776	Alnus incana var. pendula
https://lod.nal.usda.gov/nalt/6776	Betula alnus var. incana
https://lod.nal.usda.gov/nalt/6776	gray alder
https://lod.nal.usda.gov/nalt/67761	checkoff programs
https://lod.nal.usda.gov/nalt/67764	industrial concentration
https://lod.nal.usda.gov/nalt/6778	Nepal alder
https://lod.nal.usda.gov/nalt/67782	Steinernema riobrave
https://lod.nal.usda.gov/nalt/6779	white alder
https://lod.nal.usda.gov/nalt/67793	pure-bred
https://lod.nal.usda.gov/nalt/67793	purebreeds
https://lod.nal.usda.gov/nalt/67793	straightbreds
https://lod.nal.usda.gov/nalt/67798	SPS (sanitary and phytosanitary regulations)
https://lod.nal.usda.gov/nalt/678	Central Plains States of USA
https://lod.nal.usda.gov/nalt/678	Great Plains States of the USA
https://lod.nal.usda.gov/nalt/678	Northern Plains States of USA
https://lod.nal.usda.gov/nalt/678	Southern Plains States of USA
https://lod.nal.usda.gov/nalt/6780	Alnus oregona
https://lod.nal.usda.gov/nalt/6780	red alder
https://lod.nal.usda.gov/nalt/67800	foreign exchange rate
https://lod.nal.usda.gov/nalt/67802	FOB (free on board)
https://lod.nal.usda.gov/nalt/67802	f.o.b. (free on board)
https://lod.nal.usda.gov/nalt/67802	free-on-board
https://lod.nal.usda.gov/nalt/67807	Ledum palustre
https://lod.nal.usda.gov/nalt/67807	Ledum palustre var. dilatatum
https://lod.nal.usda.gov/nalt/67807	Ledum tomentosum
https://lod.nal.usda.gov/nalt/67807	Rhododendron palustre
https://lod.nal.usda.gov/nalt/67807	Rhododendron tomentosum ssp. tomentosum
https://lod.nal.usda.gov/nalt/67807	Rhododendron tomentosum subsp. tomentosum
https://lod.nal.usda.gov/nalt/67807	crystal-tea
https://lod.nal.usda.gov/nalt/67807	marsh-tea
https://lod.nal.usda.gov/nalt/67807	wild rosemary
https://lod.nal.usda.gov/nalt/67816	Labrador tea
https://lod.nal.usda.gov/nalt/67816	Ledum groenlandicum
https://lod.nal.usda.gov/nalt/67816	Ledum latifolium
https://lod.nal.usda.gov/nalt/67816	Ledum palustre ssp. groenlandicum
https://lod.nal.usda.gov/nalt/67816	Ledum palustre subsp. groenlandicum
https://lod.nal.usda.gov/nalt/67819	tied stanchions
https://lod.nal.usda.gov/nalt/67824	vealers
https://lod.nal.usda.gov/nalt/6783	Alnus alnobetula ssp. crispa
https://lod.nal.usda.gov/nalt/6783	Alnus alnobetula subsp. crispa
https://lod.nal.usda.gov/nalt/6783	Alnus alnobetula var. crispa
https://lod.nal.usda.gov/nalt/6783	Alnus crispa
https://lod.nal.usda.gov/nalt/6783	Alnus crispa var. mollis
https://lod.nal.usda.gov/nalt/6783	Alnus mollis
https://lod.nal.usda.gov/nalt/6783	Alnus undulate
https://lod.nal.usda.gov/nalt/6783	Alnus viridis ssp. crispa
https://lod.nal.usda.gov/nalt/6783	American green alder
https://lod.nal.usda.gov/nalt/6783	Betula crispa
https://lod.nal.usda.gov/nalt/6783	Duschekia crispa
https://lod.nal.usda.gov/nalt/67840	Eastern chipmunk
https://lod.nal.usda.gov/nalt/67842	grower pigs
https://lod.nal.usda.gov/nalt/67842	weaner pigs
https://lod.nal.usda.gov/nalt/67844	market milk
https://lod.nal.usda.gov/nalt/67851	fruit cracks
https://lod.nal.usda.gov/nalt/67854	organic soil carbon
https://lod.nal.usda.gov/nalt/67866	food biosecurity
https://lod.nal.usda.gov/nalt/67866	food bioterrorism
https://lod.nal.usda.gov/nalt/67866	food security (bioterrorism)
https://lod.nal.usda.gov/nalt/67866	food terrorism
https://lod.nal.usda.gov/nalt/67866	intentional food contamination
https://lod.nal.usda.gov/nalt/67869	Babesia equi
https://lod.nal.usda.gov/nalt/67875	aseptic methods
https://lod.nal.usda.gov/nalt/67875	aseptic processing
https://lod.nal.usda.gov/nalt/67875	aseptic state
https://lod.nal.usda.gov/nalt/67875	aseptic techniques
https://lod.nal.usda.gov/nalt/67875	germ free state (environmental conditions)
https://lod.nal.usda.gov/nalt/67875	germ-free state (environmental conditions)
https://lod.nal.usda.gov/nalt/67875	germfree state (environmental conditions)
https://lod.nal.usda.gov/nalt/67875	sterile conditions
https://lod.nal.usda.gov/nalt/67875	sterile methods
https://lod.nal.usda.gov/nalt/67875	sterile state
https://lod.nal.usda.gov/nalt/67875	sterile techniques
https://lod.nal.usda.gov/nalt/67893	disease free plants
https://lod.nal.usda.gov/nalt/67893	germ free plants
https://lod.nal.usda.gov/nalt/67893	germ-free plants
https://lod.nal.usda.gov/nalt/67893	germfree plants
https://lod.nal.usda.gov/nalt/67893	germfree state (plants)
https://lod.nal.usda.gov/nalt/67893	pathogen free plants
https://lod.nal.usda.gov/nalt/67893	pathogen-free plants
https://lod.nal.usda.gov/nalt/679	Gulf Coast States of USA
https://lod.nal.usda.gov/nalt/679	Gulf States of USA
https://lod.nal.usda.gov/nalt/6790	Alnus incana ssp. rugosa
https://lod.nal.usda.gov/nalt/6790	Alnus rugosa
https://lod.nal.usda.gov/nalt/6791	Alnus incana ssp. tenuifolia
https://lod.nal.usda.gov/nalt/6791	Alnus tenuifolia
https://lod.nal.usda.gov/nalt/67917	genetic base
https://lod.nal.usda.gov/nalt/67920	grass fed livestock
https://lod.nal.usda.gov/nalt/67922	GDP (gross domestic product)
https://lod.nal.usda.gov/nalt/67924	GNP (gross national product)
https://lod.nal.usda.gov/nalt/67927	HTST pasteurisation
https://lod.nal.usda.gov/nalt/67927	HTST pasteurization
https://lod.nal.usda.gov/nalt/67927	high temperature short time pasteurisation
https://lod.nal.usda.gov/nalt/67927	high temperature short time pasteurization
https://lod.nal.usda.gov/nalt/67927	high-temperature short-time pasteurisation
https://lod.nal.usda.gov/nalt/67934	herringbone milking parlours
https://lod.nal.usda.gov/nalt/67947	Laser Detection and Ranging
https://lod.nal.usda.gov/nalt/67947	Laser Imaging Detection and Ranging
https://lod.nal.usda.gov/nalt/67947	Light Detection and Ranging
https://lod.nal.usda.gov/nalt/67947	airborne laser scanning
https://lod.nal.usda.gov/nalt/67947	ladar
https://lod.nal.usda.gov/nalt/67947	laser radar
https://lod.nal.usda.gov/nalt/67947	optical radar
https://lod.nal.usda.gov/nalt/67956	Atlantic wolffish
https://lod.nal.usda.gov/nalt/67961	greater amberjack
https://lod.nal.usda.gov/nalt/67972	yellowtail snapper
https://lod.nal.usda.gov/nalt/67974	white perch
https://lod.nal.usda.gov/nalt/67982	black drum
https://lod.nal.usda.gov/nalt/67998	Atlantic silverside
https://lod.nal.usda.gov/nalt/68	benthic environment
https://lod.nal.usda.gov/nalt/68	benthic region
https://lod.nal.usda.gov/nalt/68003	gizzard shad
https://lod.nal.usda.gov/nalt/68005	Spanish sardine
https://lod.nal.usda.gov/nalt/68007	Pacific sardine
https://lod.nal.usda.gov/nalt/68011	Oriental weatherfish
https://lod.nal.usda.gov/nalt/68011	Oriental weatherloach
https://lod.nal.usda.gov/nalt/68011	pond loach
https://lod.nal.usda.gov/nalt/68013	golden shiner
https://lod.nal.usda.gov/nalt/68015	creek chub
https://lod.nal.usda.gov/nalt/68017	tench
https://lod.nal.usda.gov/nalt/6802	Alocasia indica
https://lod.nal.usda.gov/nalt/6802	Alocasia macrorrhiza
https://lod.nal.usda.gov/nalt/6802	Alocasia macrorrhizos var. rubra
https://lod.nal.usda.gov/nalt/6802	Alocasia macrorrhizos var. variegata
https://lod.nal.usda.gov/nalt/6802	Alocasia plumbea
https://lod.nal.usda.gov/nalt/6802	Alocasia variegata
https://lod.nal.usda.gov/nalt/6802	Arum indicum
https://lod.nal.usda.gov/nalt/6802	Arum macrorrhizon
https://lod.nal.usda.gov/nalt/6802	Colocasia indica
https://lod.nal.usda.gov/nalt/6802	Colocasia indica var. rubra
https://lod.nal.usda.gov/nalt/6802	giant taro
https://lod.nal.usda.gov/nalt/68021	sheepshead minnow
https://lod.nal.usda.gov/nalt/68027	European ling
https://lod.nal.usda.gov/nalt/68031	brook stickleback
https://lod.nal.usda.gov/nalt/68039	California flounder
https://lod.nal.usda.gov/nalt/68039	California halibut
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. frutescens
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. milleri
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. natalensis
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. pachythyrsa
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. ucriae
https://lod.nal.usda.gov/nalt/6804	Aloe arborescens var. viridifolia
https://lod.nal.usda.gov/nalt/6804	Aloe frutescens
https://lod.nal.usda.gov/nalt/6804	Aloe natalensis
https://lod.nal.usda.gov/nalt/6804	Aloe ucriae
https://lod.nal.usda.gov/nalt/6804	candelabra aloe
https://lod.nal.usda.gov/nalt/68042	arrowtooth flounder
https://lod.nal.usda.gov/nalt/68044	starry flounder
https://lod.nal.usda.gov/nalt/68047	Greenland halibut
https://lod.nal.usda.gov/nalt/6805	Aloe supralaevis
https://lod.nal.usda.gov/nalt/68059	oxygen scavengers
https://lod.nal.usda.gov/nalt/68059	radical scavengers
https://lod.nal.usda.gov/nalt/6806	Aloe rubrolutea
https://lod.nal.usda.gov/nalt/68065	scavenging behaviour
https://lod.nal.usda.gov/nalt/68066	atmospheric wet deposition
https://lod.nal.usda.gov/nalt/68066	precipitation scavenging
https://lod.nal.usda.gov/nalt/68066	wet acid deposition
https://lod.nal.usda.gov/nalt/6807	Aloe barbadensis
https://lod.nal.usda.gov/nalt/6807	Aloe humilis
https://lod.nal.usda.gov/nalt/6807	Aloe indica
https://lod.nal.usda.gov/nalt/6807	Aloe perfoliata var. vera
https://lod.nal.usda.gov/nalt/6807	Aloe vulgaris
https://lod.nal.usda.gov/nalt/68074	sticky rice
https://lod.nal.usda.gov/nalt/68074	sweet rice
https://lod.nal.usda.gov/nalt/68074	waxy rice
https://lod.nal.usda.gov/nalt/68103	1,2-diacylglycerol acyltransferase
https://lod.nal.usda.gov/nalt/68103	EC 2.3.1.20
https://lod.nal.usda.gov/nalt/68103	acyl-CoA:1,2-diacyl-sn-glycerol O-acyltransferase
https://lod.nal.usda.gov/nalt/68103	acyl-CoA:1,2-diacylglycerol O-acyltransferase
https://lod.nal.usda.gov/nalt/68103	diacylglycerol O-acyltransferase
https://lod.nal.usda.gov/nalt/68103	diglyceride O-acyltransferase
https://lod.nal.usda.gov/nalt/68103	diglyceride acyltransferase
https://lod.nal.usda.gov/nalt/68103	palmitoyl-CoA-sn-1,2-diacylglycerol acyltransferase
https://lod.nal.usda.gov/nalt/68146	ovariohysterectomy
https://lod.nal.usda.gov/nalt/68149	game damage
https://lod.nal.usda.gov/nalt/68149	wildlife control
https://lod.nal.usda.gov/nalt/68149	wildlife damage
https://lod.nal.usda.gov/nalt/68149	wildlife damage control
https://lod.nal.usda.gov/nalt/68149	wildlife damage prevention
https://lod.nal.usda.gov/nalt/68149	wildlife depredation
https://lod.nal.usda.gov/nalt/68149	wildlife pest control
https://lod.nal.usda.gov/nalt/68149	wildlife pest management
https://lod.nal.usda.gov/nalt/68172	wild animal diseases
https://lod.nal.usda.gov/nalt/68177	Candida lipolytica
https://lod.nal.usda.gov/nalt/68181	endothelin-1
https://lod.nal.usda.gov/nalt/68181	endothelin-2
https://lod.nal.usda.gov/nalt/68181	endothelin-3
https://lod.nal.usda.gov/nalt/68191	home owners
https://lod.nal.usda.gov/nalt/68193	homeownership
https://lod.nal.usda.gov/nalt/68207	sheanuts
https://lod.nal.usda.gov/nalt/68237	hydro power
https://lod.nal.usda.gov/nalt/68237	hydropower
https://lod.nal.usda.gov/nalt/68237	tidal power
https://lod.nal.usda.gov/nalt/68241	copper underwing
https://lod.nal.usda.gov/nalt/6825	Alonsoa warscewiczii
https://lod.nal.usda.gov/nalt/6825	Scrophularia meridionalis
https://lod.nal.usda.gov/nalt/6825	mask flower
https://lod.nal.usda.gov/nalt/68258	physiognomy (vegetation)
https://lod.nal.usda.gov/nalt/68276	stratification (seed)
https://lod.nal.usda.gov/nalt/68278	chloroethylene
https://lod.nal.usda.gov/nalt/68283	co-enzymes
https://lod.nal.usda.gov/nalt/68284	Himalaya blackberry
https://lod.nal.usda.gov/nalt/68284	Himalaya-berry
https://lod.nal.usda.gov/nalt/68284	Himalayan blackberry
https://lod.nal.usda.gov/nalt/68284	Rubus discolor
https://lod.nal.usda.gov/nalt/68284	Rubus hedycarpus var. armeniacus
https://lod.nal.usda.gov/nalt/6829	Alopecuropsis
https://lod.nal.usda.gov/nalt/6829	Colobachne
https://lod.nal.usda.gov/nalt/6829	Tozzettia
https://lod.nal.usda.gov/nalt/68290	Rubus procerus
https://lod.nal.usda.gov/nalt/683	Africa, Maghreb
https://lod.nal.usda.gov/nalt/6830	creeping meadow foxtail
https://lod.nal.usda.gov/nalt/68300	cultural sites
https://lod.nal.usda.gov/nalt/68300	historic buildings
https://lod.nal.usda.gov/nalt/68300	historic structures
https://lod.nal.usda.gov/nalt/68300	historical buildings
https://lod.nal.usda.gov/nalt/68300	historical sites
https://lod.nal.usda.gov/nalt/68300	historical structures
https://lod.nal.usda.gov/nalt/68304	historical preservation
https://lod.nal.usda.gov/nalt/6831	slender meadow foxtail
https://lod.nal.usda.gov/nalt/6832	meadow foxtail
https://lod.nal.usda.gov/nalt/68344	seed trade (non-commercial)
https://lod.nal.usda.gov/nalt/68344	seed trading (non-commercial)
https://lod.nal.usda.gov/nalt/6835	Alopecurus hordeiformis
https://lod.nal.usda.gov/nalt/6835	Chinese fountaingrass
https://lod.nal.usda.gov/nalt/6835	Panicum alopecuroides
https://lod.nal.usda.gov/nalt/6835	Pennisetum alopecuroides
https://lod.nal.usda.gov/nalt/6835	Pennisetum compressum
https://lod.nal.usda.gov/nalt/6835	Pennisetum hordeiforme
https://lod.nal.usda.gov/nalt/6835	Pennisetum japonicum
https://lod.nal.usda.gov/nalt/68364	seed saving
https://lod.nal.usda.gov/nalt/68369	Quercus falcata var. pagodaefolia
https://lod.nal.usda.gov/nalt/68369	Quercus falcata var. pagodifolia
https://lod.nal.usda.gov/nalt/68369	Quercus rubra var. pagodifolia
https://lod.nal.usda.gov/nalt/68369	cherry bark oak
https://lod.nal.usda.gov/nalt/68369	cherrybark oak
https://lod.nal.usda.gov/nalt/68374	dangerous trees
https://lod.nal.usda.gov/nalt/68374	hazardous trees
https://lod.nal.usda.gov/nalt/6839	canids
https://lod.nal.usda.gov/nalt/6839	dog family
https://lod.nal.usda.gov/nalt/68395	PIPs (plant incorporated protectants)
https://lod.nal.usda.gov/nalt/68395	plant incorporated protectants
https://lod.nal.usda.gov/nalt/684	Mediterranean countries
https://lod.nal.usda.gov/nalt/6840	Alopex lagopus
https://lod.nal.usda.gov/nalt/6840	Arctic fox
https://lod.nal.usda.gov/nalt/6840	blue fox
https://lod.nal.usda.gov/nalt/68400	Ustulina deusta
https://lod.nal.usda.gov/nalt/68402	glyphosatetrimesium
https://lod.nal.usda.gov/nalt/68402	sulfosate
https://lod.nal.usda.gov/nalt/68402	trimethylsulfonium
https://lod.nal.usda.gov/nalt/68410	WUI (wildland urban interface)
https://lod.nal.usda.gov/nalt/68410	urban-wildland interface
https://lod.nal.usda.gov/nalt/68415	neighborhood gardens
https://lod.nal.usda.gov/nalt/68448	orthoimagery
https://lod.nal.usda.gov/nalt/68452	georeference
https://lod.nal.usda.gov/nalt/68455	geomatics
https://lod.nal.usda.gov/nalt/6846	mackerel sharks
https://lod.nal.usda.gov/nalt/68461	geodetics
https://lod.nal.usda.gov/nalt/68475	cervical vertebrae
https://lod.nal.usda.gov/nalt/68480	horticulturalists
https://lod.nal.usda.gov/nalt/68481	residential lands
https://lod.nal.usda.gov/nalt/68481	residential neighborhoods
https://lod.nal.usda.gov/nalt/68481	residential neighbourhoods
https://lod.nal.usda.gov/nalt/68495	assistance animals
https://lod.nal.usda.gov/nalt/68498	erythrosin
https://lod.nal.usda.gov/nalt/68503	maternity (lineage)
https://lod.nal.usda.gov/nalt/68508	interspecific variability
https://lod.nal.usda.gov/nalt/68508	species differences
https://lod.nal.usda.gov/nalt/6851	howler monkeys
https://lod.nal.usda.gov/nalt/68522	co-culture
https://lod.nal.usda.gov/nalt/68528	Draize eye test
https://lod.nal.usda.gov/nalt/68528	Draize rabbit eye test
https://lod.nal.usda.gov/nalt/68528	eye irritancy tests
https://lod.nal.usda.gov/nalt/68528	ocular irritancy test
https://lod.nal.usda.gov/nalt/68528	ocular irritation test
https://lod.nal.usda.gov/nalt/68539	FETAX (assay)
https://lod.nal.usda.gov/nalt/6854	New World monkeys
https://lod.nal.usda.gov/nalt/6854	capuchin monkeys
https://lod.nal.usda.gov/nalt/68543	50% inhibitory concentration
https://lod.nal.usda.gov/nalt/68543	IC 50
https://lod.nal.usda.gov/nalt/68543	IC-50
https://lod.nal.usda.gov/nalt/68543	IC50
https://lod.nal.usda.gov/nalt/68545	LC 50
https://lod.nal.usda.gov/nalt/68545	LC-50
https://lod.nal.usda.gov/nalt/68545	LC50
https://lod.nal.usda.gov/nalt/68545	lethal concentration-50
https://lod.nal.usda.gov/nalt/68545	median lethal concentration
https://lod.nal.usda.gov/nalt/68545	population critical concentration 50
https://lod.nal.usda.gov/nalt/68546	murine local lymph node assay
https://lod.nal.usda.gov/nalt/68552	social enhancement
https://lod.nal.usda.gov/nalt/68556	assistance dogs
https://lod.nal.usda.gov/nalt/68557	seeing eye dogs
https://lod.nal.usda.gov/nalt/6857	Lama pacos
https://lod.nal.usda.gov/nalt/68579	enology industry
https://lod.nal.usda.gov/nalt/68579	oenology industry
https://lod.nal.usda.gov/nalt/68579	wine making industries
https://lod.nal.usda.gov/nalt/68579	wine-making industries
https://lod.nal.usda.gov/nalt/68579	winemaking industry
https://lod.nal.usda.gov/nalt/68579	wineries
https://lod.nal.usda.gov/nalt/68589	agribiotechnology
https://lod.nal.usda.gov/nalt/68589	agrobiotechnology
https://lod.nal.usda.gov/nalt/68589	crop biotechnology
https://lod.nal.usda.gov/nalt/68617	Moslems
https://lod.nal.usda.gov/nalt/68618	Arab (people)
https://lod.nal.usda.gov/nalt/6863	alpha cells (pancreatic)
https://lod.nal.usda.gov/nalt/6863	beta cells (pancreatic)
https://lod.nal.usda.gov/nalt/6863	delta cells (pancreatic)
