NALT_URI	Label
https://lod.nal.usda.gov/nalt/19375	Brassica cretica subsp. cretica
https://lod.nal.usda.gov/nalt/193750	Dorylus molestus
https://lod.nal.usda.gov/nalt/193751	Drepanosiphidae
https://lod.nal.usda.gov/nalt/193752	Dufourea novaeangliae
https://lod.nal.usda.gov/nalt/193753	Dysdera
https://lod.nal.usda.gov/nalt/193754	Dysderidae
https://lod.nal.usda.gov/nalt/193755	Dysdera crocata
https://lod.nal.usda.gov/nalt/193757	Eciton
https://lod.nal.usda.gov/nalt/193758	Eciton burchelli
https://lod.nal.usda.gov/nalt/19376	Brassica cretica subsp. laconica
https://lod.nal.usda.gov/nalt/193761	Embia
https://lod.nal.usda.gov/nalt/193762	Embiidae
https://lod.nal.usda.gov/nalt/193763	Ephemera danica
https://lod.nal.usda.gov/nalt/193765	Ephoron
https://lod.nal.usda.gov/nalt/193766	Ephoron shigae
https://lod.nal.usda.gov/nalt/193767	Episyron
https://lod.nal.usda.gov/nalt/193768	Episyron rufipes
https://lod.nal.usda.gov/nalt/193770	Euglossa hyacintha
https://lod.nal.usda.gov/nalt/193771	Euglossa imperialis
https://lod.nal.usda.gov/nalt/193772	Euperipatoides
https://lod.nal.usda.gov/nalt/193773	Peripatopsidae
https://lod.nal.usda.gov/nalt/193774	Euperipatoides kanangrensis
https://lod.nal.usda.gov/nalt/193775	Euperipatoides rowelli
https://lod.nal.usda.gov/nalt/193777	Euphydryas aurinia
https://lod.nal.usda.gov/nalt/193779	Euroleon
https://lod.nal.usda.gov/nalt/193780	Euroleon nostras
https://lod.nal.usda.gov/nalt/193782	Euryaulax
https://lod.nal.usda.gov/nalt/193783	Euryaulax carnifex
https://lod.nal.usda.gov/nalt/193785	Eurytemora
https://lod.nal.usda.gov/nalt/193786	Temoridae
https://lod.nal.usda.gov/nalt/193787	Eurytemora affinis
https://lod.nal.usda.gov/nalt/193789	Eurytoma rosae
https://lod.nal.usda.gov/nalt/193790	Evarcha
https://lod.nal.usda.gov/nalt/193791	Evarcha culicivora
https://lod.nal.usda.gov/nalt/193792	Exoneura robusta
https://lod.nal.usda.gov/nalt/193793	Exoneurella tridentata
https://lod.nal.usda.gov/nalt/193794	Filientomon
https://lod.nal.usda.gov/nalt/193795	Formica exsecta
https://lod.nal.usda.gov/nalt/19380	cole crops
https://lod.nal.usda.gov/nalt/193800	Formica selysi
https://lod.nal.usda.gov/nalt/193801	Frankliniella parvula
https://lod.nal.usda.gov/nalt/193803	Gasteruption
https://lod.nal.usda.gov/nalt/193804	Gasteruption tournieri
https://lod.nal.usda.gov/nalt/193805	Gastrophysa
https://lod.nal.usda.gov/nalt/193806	Gastrophysa viridula
https://lod.nal.usda.gov/nalt/193809	Gnorimoschema barsaniella
https://lod.nal.usda.gov/nalt/19381	Brassica deflexa subsp. deflexa
https://lod.nal.usda.gov/nalt/193810	Goliathus
https://lod.nal.usda.gov/nalt/193811	Goliathus giganteus
https://lod.nal.usda.gov/nalt/193813	Graphocephala fennahi
https://lod.nal.usda.gov/nalt/193815	Greenidea
https://lod.nal.usda.gov/nalt/193816	Greenidea ficicola
https://lod.nal.usda.gov/nalt/193817	Grylloblatta
https://lod.nal.usda.gov/nalt/193818	Grylloblatta bifratrilecta
https://lod.nal.usda.gov/nalt/193819	Gryllodes
https://lod.nal.usda.gov/nalt/19382	Brassica deflexa subsp. leptocarpa
https://lod.nal.usda.gov/nalt/193820	Gryllodes sigillatus
https://lod.nal.usda.gov/nalt/193824	Gryllus texensis
https://lod.nal.usda.gov/nalt/193826	Habronattus
https://lod.nal.usda.gov/nalt/193827	Habronattus oregonensis
https://lod.nal.usda.gov/nalt/193828	Hadrurus
https://lod.nal.usda.gov/nalt/193829	Hadrurus arizonensis
https://lod.nal.usda.gov/nalt/193833	Halictus ligatus
https://lod.nal.usda.gov/nalt/193834	Halictus quadricinctus
https://lod.nal.usda.gov/nalt/193835	Halictus rubicundus
https://lod.nal.usda.gov/nalt/193837	Hedychrum
https://lod.nal.usda.gov/nalt/193838	Hedychrum nobile
https://lod.nal.usda.gov/nalt/193839	Hedychrum rutilans
https://lod.nal.usda.gov/nalt/193842	Hellula undalis
https://lod.nal.usda.gov/nalt/193843	Hepialus humuli
https://lod.nal.usda.gov/nalt/193846	Hodotermopsis
https://lod.nal.usda.gov/nalt/193847	Hodotermopsis sjostedti
https://lod.nal.usda.gov/nalt/193849	Hutchinsoniellidae
https://lod.nal.usda.gov/nalt/19385	Erucastrum elatum var. elatum
https://lod.nal.usda.gov/nalt/193851	Hyalesthes
https://lod.nal.usda.gov/nalt/193852	Hyalesthes obsoletus
https://lod.nal.usda.gov/nalt/193853	Hyalidae
https://lod.nal.usda.gov/nalt/193854	Hydropsyche angustipennis
https://lod.nal.usda.gov/nalt/193855	Hypochilidae
https://lod.nal.usda.gov/nalt/193856	Hypochilus
https://lod.nal.usda.gov/nalt/193857	Hypochilus pococki
https://lod.nal.usda.gov/nalt/193859	Hypolimnas
https://lod.nal.usda.gov/nalt/19386	Brassica elongata subsp. elongata
https://lod.nal.usda.gov/nalt/193860	Hypolimnas bolina
https://lod.nal.usda.gov/nalt/193862	Inquilina schwarzi
https://lod.nal.usda.gov/nalt/193866	Kalathomyrmex
https://lod.nal.usda.gov/nalt/193867	Kalathomyrmex emeryi
https://lod.nal.usda.gov/nalt/193869	Lampyris
https://lod.nal.usda.gov/nalt/19387	Brassica elongata subsp. imdrhasiana
https://lod.nal.usda.gov/nalt/193870	Lampyris noctiluca
https://lod.nal.usda.gov/nalt/193871	Lasioglossum albipes
https://lod.nal.usda.gov/nalt/193872	Lasioglossum asteris
https://lod.nal.usda.gov/nalt/193873	Lasioglossum calceatum
https://lod.nal.usda.gov/nalt/193874	Lasioglossum fulvicorne
https://lod.nal.usda.gov/nalt/193875	Lasioglossum imitatum
https://lod.nal.usda.gov/nalt/193876	Lasioglossum malachurum
https://lod.nal.usda.gov/nalt/193877	Lasioglossum marginatum
https://lod.nal.usda.gov/nalt/193878	Lasioglossum zephyrum
https://lod.nal.usda.gov/nalt/193879	Lasius neglectus
https://lod.nal.usda.gov/nalt/19388	Brassica elongata subsp. integrifolia
https://lod.nal.usda.gov/nalt/193882	Latrodectus hesperus
https://lod.nal.usda.gov/nalt/193885	Lepidotrichidae
https://lod.nal.usda.gov/nalt/193887	Lepismachilis
https://lod.nal.usda.gov/nalt/193888	Lepismachilis y-signata
https://lod.nal.usda.gov/nalt/193889	Lepthyphantes
https://lod.nal.usda.gov/nalt/19389	Brassica elongata subsp. pinnatifida
https://lod.nal.usda.gov/nalt/193890	Lepthyphantes tenuis
https://lod.nal.usda.gov/nalt/193893	Leptidea
https://lod.nal.usda.gov/nalt/193894	Leptidea sinapis
https://lod.nal.usda.gov/nalt/193896	Leptocybe
https://lod.nal.usda.gov/nalt/193897	Leptocybe invasa
https://lod.nal.usda.gov/nalt/193898	Leptostraca
https://lod.nal.usda.gov/nalt/193899	Leptothorax acervorum
https://lod.nal.usda.gov/nalt/19390	Brassica elongata subsp. subscaposa
https://lod.nal.usda.gov/nalt/193900	Leucospis
https://lod.nal.usda.gov/nalt/193901	Leucospis dorsigera
https://lod.nal.usda.gov/nalt/193902	Libellula depressa
https://lod.nal.usda.gov/nalt/193904	Libellula fulva
https://lod.nal.usda.gov/nalt/193906	Lightiella
https://lod.nal.usda.gov/nalt/193907	Limatus
https://lod.nal.usda.gov/nalt/193908	Limatus durhamii
https://lod.nal.usda.gov/nalt/193909	Limnoporus
https://lod.nal.usda.gov/nalt/193910	Limnoporus dissortis
https://lod.nal.usda.gov/nalt/193911	Limnoria
https://lod.nal.usda.gov/nalt/193912	Limnoriidae
https://lod.nal.usda.gov/nalt/193913	Limnoria quadripunctata
https://lod.nal.usda.gov/nalt/193916	Linotaeniidae
https://lod.nal.usda.gov/nalt/193917	Liostenogaster
https://lod.nal.usda.gov/nalt/193918	Liostenogaster flavolineata
https://lod.nal.usda.gov/nalt/193919	Loxosceles arizonica
https://lod.nal.usda.gov/nalt/193921	Loxosceles boneti
https://lod.nal.usda.gov/nalt/193924	Lysiphlebus confusus
https://lod.nal.usda.gov/nalt/193925	Lysiphlebus fabarum
https://lod.nal.usda.gov/nalt/193926	Lyssomanes
https://lod.nal.usda.gov/nalt/193927	Lyssomanes viridis
https://lod.nal.usda.gov/nalt/193928	Machilis
https://lod.nal.usda.gov/nalt/193929	Machilis hrabei
https://lod.nal.usda.gov/nalt/193931	Macropis
https://lod.nal.usda.gov/nalt/193932	Macropis nuda
https://lod.nal.usda.gov/nalt/193933	Macrotermes bellicosus
https://lod.nal.usda.gov/nalt/193934	Macrotermes muelleri
https://lod.nal.usda.gov/nalt/193935	Macrotermes natalensis
https://lod.nal.usda.gov/nalt/193938	Magicicada tredecim
https://lod.nal.usda.gov/nalt/193940	Mansonia indiana
https://lod.nal.usda.gov/nalt/193941	Mantoida
https://lod.nal.usda.gov/nalt/193942	Mantoididae
https://lod.nal.usda.gov/nalt/193943	Mantoida maya
https://lod.nal.usda.gov/nalt/193946	Mantophasmatodea
https://lod.nal.usda.gov/nalt/193947	Maorigoeldia
https://lod.nal.usda.gov/nalt/193948	Maorigoeldia argyropus
https://lod.nal.usda.gov/nalt/193949	Martialis
https://lod.nal.usda.gov/nalt/19395	Eruca vesicaria subsp. sativa
https://lod.nal.usda.gov/nalt/193950	Martialis heureka
https://lod.nal.usda.gov/nalt/193953	Megachile willughbiella
https://lod.nal.usda.gov/nalt/193955	Megacopta
https://lod.nal.usda.gov/nalt/193956	Megacopta cribraria
https://lod.nal.usda.gov/nalt/193958	Megalodontes
https://lod.nal.usda.gov/nalt/193959	Megalodontesidae
https://lod.nal.usda.gov/nalt/193960	Megalodontes cephalotes
https://lod.nal.usda.gov/nalt/193961	Megalopta
https://lod.nal.usda.gov/nalt/193962	Megalopta genalis
https://lod.nal.usda.gov/nalt/193963	Megaselia abdita
https://lod.nal.usda.gov/nalt/193966	Meinertellus
https://lod.nal.usda.gov/nalt/193967	Melipona beecheii
https://lod.nal.usda.gov/nalt/193968	Mesaphorura
https://lod.nal.usda.gov/nalt/193969	Tullbergiidae
https://lod.nal.usda.gov/nalt/19397	Brassica fruticulosa subsp. fruticulosa
https://lod.nal.usda.gov/nalt/193970	Metajapyx
https://lod.nal.usda.gov/nalt/193971	Metallyticidae
https://lod.nal.usda.gov/nalt/193972	Metallyticus
https://lod.nal.usda.gov/nalt/193973	Metallyticus violaceus
https://lod.nal.usda.gov/nalt/193974	Metapolybia
https://lod.nal.usda.gov/nalt/193975	Metapolybia docilis
https://lod.nal.usda.gov/nalt/193976	Metridia
https://lod.nal.usda.gov/nalt/193977	Metridinidae
https://lod.nal.usda.gov/nalt/193978	Metridia longa
https://lod.nal.usda.gov/nalt/19398	Brassica fruticulosa subsp. glaberrima
https://lod.nal.usda.gov/nalt/193980	Micropterix
https://lod.nal.usda.gov/nalt/193981	Micropterix calthella
https://lod.nal.usda.gov/nalt/193983	Microstigmus
https://lod.nal.usda.gov/nalt/193984	Microstigmus nigrophthalmus
https://lod.nal.usda.gov/nalt/193985	Mischocyttarus
https://lod.nal.usda.gov/nalt/193986	Mischocyttarus drewensi
https://lod.nal.usda.gov/nalt/193987	Mollitrichosiphum
https://lod.nal.usda.gov/nalt/193988	Mollitrichosiphum tenuicorpus
https://lod.nal.usda.gov/nalt/193989	Monobia
https://lod.nal.usda.gov/nalt/19399	Brassica fruticulosa subsp. mauritanica
https://lod.nal.usda.gov/nalt/193990	Monobia quadridens
https://lod.nal.usda.gov/nalt/193991	Monoctenus
https://lod.nal.usda.gov/nalt/193992	Monoctenus juniperi
https://lod.nal.usda.gov/nalt/193993	Monosapyga
https://lod.nal.usda.gov/nalt/193994	Sapygidae
https://lod.nal.usda.gov/nalt/193995	Monosapyga clavicornis
https://lod.nal.usda.gov/nalt/193996	Mormotomyia
https://lod.nal.usda.gov/nalt/193997	Mormotomyiidae
https://lod.nal.usda.gov/nalt/193998	Mormotomyia hirsuta
https://lod.nal.usda.gov/nalt/194	technical chemicals
https://lod.nal.usda.gov/nalt/1940	Robinia
https://lod.nal.usda.gov/nalt/19400	Brassica fruticulosa subsp. numidica
https://lod.nal.usda.gov/nalt/194000	Motyxia
https://lod.nal.usda.gov/nalt/194001	Motyxia sequoiae
https://lod.nal.usda.gov/nalt/194002	Mycetagroicus
https://lod.nal.usda.gov/nalt/194003	Mycetagroicus cerradensis
https://lod.nal.usda.gov/nalt/194004	Mycetarotes
https://lod.nal.usda.gov/nalt/194005	Mycetarotes parallelus
https://lod.nal.usda.gov/nalt/194006	Mycetosoritis
https://lod.nal.usda.gov/nalt/194007	Mycetosoritis clorindae
https://lod.nal.usda.gov/nalt/194008	Mycetosoritis hartmanni
https://lod.nal.usda.gov/nalt/194009	Mycocepurus
https://lod.nal.usda.gov/nalt/19401	Brassica fruticulosa subsp. pomeliana
https://lod.nal.usda.gov/nalt/194010	Mycocepurus castrator
https://lod.nal.usda.gov/nalt/194011	Mycocepurus goeldii
https://lod.nal.usda.gov/nalt/194012	Mycocepurus smithii
https://lod.nal.usda.gov/nalt/194013	Myrmecia croslandi
https://lod.nal.usda.gov/nalt/194017	Myrmicocrypta
https://lod.nal.usda.gov/nalt/194018	Myrmicocrypta infuscata
https://lod.nal.usda.gov/nalt/194019	Myrmoxenus
https://lod.nal.usda.gov/nalt/19402	Brassica fruticulosa subsp. radicata
https://lod.nal.usda.gov/nalt/194020	Myrmoxenus ravouxi
https://lod.nal.usda.gov/nalt/194022	Nannochorista
https://lod.nal.usda.gov/nalt/194023	Nannochoristidae
https://lod.nal.usda.gov/nalt/194025	Nasutitermes takasagoensis
https://lod.nal.usda.gov/nalt/194026	Nebaliidae
https://lod.nal.usda.gov/nalt/194027	Nectiopoda
https://lod.nal.usda.gov/nalt/194028	Remipedia
https://lod.nal.usda.gov/nalt/194029	Neelidae
https://lod.nal.usda.gov/nalt/194030	Neelus
https://lod.nal.usda.gov/nalt/194032	Nemoura
https://lod.nal.usda.gov/nalt/194033	Nemoura cinerea
https://lod.nal.usda.gov/nalt/194034	Neochlamisus bebbianae
https://lod.nal.usda.gov/nalt/194035	Neophyllaphis podocarpi
https://lod.nal.usda.gov/nalt/194036	Neosilba
https://lod.nal.usda.gov/nalt/194037	Neosilba zadolicha
https://lod.nal.usda.gov/nalt/194039	Nephila clavipes
https://lod.nal.usda.gov/nalt/194041	Neuquenaphis
https://lod.nal.usda.gov/nalt/194042	Neuquenaphis edwardsi
https://lod.nal.usda.gov/nalt/194043	Neuquenaphis staryi
https://lod.nal.usda.gov/nalt/194044	Nevrorthidae
https://lod.nal.usda.gov/nalt/194045	Nevrorthus
https://lod.nal.usda.gov/nalt/194046	Nevrorthus fallax
https://lod.nal.usda.gov/nalt/194047	Nipponaphis
https://lod.nal.usda.gov/nalt/194048	Nipponaphis monzeni
https://lod.nal.usda.gov/nalt/194049	Nothomyrmecia
https://lod.nal.usda.gov/nalt/194050	Nothomyrmecia macrops
https://lod.nal.usda.gov/nalt/194052	Nylanderia
https://lod.nal.usda.gov/nalt/194053	Nylanderia pubens
https://lod.nal.usda.gov/nalt/194055	Ochlerotatus caspius
https://lod.nal.usda.gov/nalt/194056	Odontomachus
https://lod.nal.usda.gov/nalt/194057	Odontomachus brunneus
https://lod.nal.usda.gov/nalt/194059	Onthophagus nigriventris
https://lod.nal.usda.gov/nalt/19406	Brassica gravinae var. djurdjurae
https://lod.nal.usda.gov/nalt/194060	Onychophora
https://lod.nal.usda.gov/nalt/194062	Opifex
https://lod.nal.usda.gov/nalt/194063	Opifex fuscus
https://lod.nal.usda.gov/nalt/194065	Orussus
https://lod.nal.usda.gov/nalt/194066	Orussus abietinus
https://lod.nal.usda.gov/nalt/19407	Brassica gravinae var. gravinae
https://lod.nal.usda.gov/nalt/194070	Pachypsylla venusta
https://lod.nal.usda.gov/nalt/194072	Paederus sabaeus
https://lod.nal.usda.gov/nalt/194074	Pamphagidae
https://lod.nal.usda.gov/nalt/194075	Pamphagus
https://lod.nal.usda.gov/nalt/194076	Pamphagus auresianus
https://lod.nal.usda.gov/nalt/194077	Pamphagus cristatus
https://lod.nal.usda.gov/nalt/194078	Pamphagus djelfensis
https://lod.nal.usda.gov/nalt/194079	Pamphagus elphes
https://lod.nal.usda.gov/nalt/194080	Pamphagus marmoratus
https://lod.nal.usda.gov/nalt/194081	Pamphilius aurantiacus
https://lod.nal.usda.gov/nalt/194082	Panorpa vulgaris
https://lod.nal.usda.gov/nalt/194083	Pycnogonida
https://lod.nal.usda.gov/nalt/194085	Papilio dardanus
https://lod.nal.usda.gov/nalt/194087	Papilio machaon
https://lod.nal.usda.gov/nalt/194089	Parachartergus
https://lod.nal.usda.gov/nalt/194090	Parachartergus fraternus
https://lod.nal.usda.gov/nalt/194091	Paraponera
https://lod.nal.usda.gov/nalt/194092	Paraponera clavata
https://lod.nal.usda.gov/nalt/194093	Pararge
https://lod.nal.usda.gov/nalt/194094	Pararge aegeria
https://lod.nal.usda.gov/nalt/194096	Parasteatoda
https://lod.nal.usda.gov/nalt/194097	Parasteatoda tepidariorum
https://lod.nal.usda.gov/nalt/194100	Pardosa milvina
https://lod.nal.usda.gov/nalt/194102	Parhyale
https://lod.nal.usda.gov/nalt/194103	Parhyale hawaiensis
https://lod.nal.usda.gov/nalt/194105	Parischnogaster
https://lod.nal.usda.gov/nalt/194106	Parischnogaster mellyi
https://lod.nal.usda.gov/nalt/194107	Parnassius
https://lod.nal.usda.gov/nalt/194108	Parnassius smintheus
https://lod.nal.usda.gov/nalt/19411	Brassica juncea var. integrifolia
https://lod.nal.usda.gov/nalt/194110	Pauropoda
https://lod.nal.usda.gov/nalt/194111	Pegoscapus
https://lod.nal.usda.gov/nalt/194112	Pegoscapus hoffmeyeri
https://lod.nal.usda.gov/nalt/194113	Pemphigus obesinymphae
https://lod.nal.usda.gov/nalt/194115	Peponapis
https://lod.nal.usda.gov/nalt/194116	Peponapis pruinosa
https://lod.nal.usda.gov/nalt/194118	Periphyllus acerihabitans
https://lod.nal.usda.gov/nalt/194119	Perla marginata
https://lod.nal.usda.gov/nalt/194120	Petrobius
https://lod.nal.usda.gov/nalt/194121	Petrobius brevistylus
https://lod.nal.usda.gov/nalt/194122	Phalangiidae
https://lod.nal.usda.gov/nalt/194123	Phalangium
https://lod.nal.usda.gov/nalt/194124	Phalangium opilio
https://lod.nal.usda.gov/nalt/194127	Phidippus audax
https://lod.nal.usda.gov/nalt/194129	Philanthus triangulum
https://lod.nal.usda.gov/nalt/19413	Brassica rapa subsp. nipposinica
https://lod.nal.usda.gov/nalt/194131	Phlebotomus orientalis
https://lod.nal.usda.gov/nalt/194135	Phryganea
https://lod.nal.usda.gov/nalt/194136	Phryganea grandis
https://lod.nal.usda.gov/nalt/194137	Pineus cembrae
https://lod.nal.usda.gov/nalt/194139	Platythyrea
https://lod.nal.usda.gov/nalt/19414	Brassica juncea var. crispifolia
https://lod.nal.usda.gov/nalt/194140	Platythyrea punctata
https://lod.nal.usda.gov/nalt/194141	Plusiocampa
https://lod.nal.usda.gov/nalt/194142	Plusiocampa strouhali
https://lod.nal.usda.gov/nalt/194143	Podura
https://lod.nal.usda.gov/nalt/194144	Podura aquatica
https://lod.nal.usda.gov/nalt/194147	Pogonognathellus
https://lod.nal.usda.gov/nalt/194148	Tomoceridae
https://lod.nal.usda.gov/nalt/194149	Pogonognathellus longicornis
https://lod.nal.usda.gov/nalt/19415	Brassica juncea var. cuneifolia
https://lod.nal.usda.gov/nalt/194150	Pogonomyrmex colei
https://lod.nal.usda.gov/nalt/194151	Polistes atrimandibularis
https://lod.nal.usda.gov/nalt/194152	Polistes canadensis
https://lod.nal.usda.gov/nalt/194154	Polistes exclamans
https://lod.nal.usda.gov/nalt/194156	Polistes metricus
https://lod.nal.usda.gov/nalt/194158	Polistes nimphus
https://lod.nal.usda.gov/nalt/194159	Polistes sulcifer
https://lod.nal.usda.gov/nalt/19416	Brassica juncea var. foliosa
https://lod.nal.usda.gov/nalt/194160	Polyxenus
https://lod.nal.usda.gov/nalt/194161	Polyxenus lagurus
https://lod.nal.usda.gov/nalt/194163	Porotermes
https://lod.nal.usda.gov/nalt/194164	Portia
https://lod.nal.usda.gov/nalt/194165	Portia labiata
https://lod.nal.usda.gov/nalt/194166	Praon barbatum
https://lod.nal.usda.gov/nalt/194167	Proceratium
https://lod.nal.usda.gov/nalt/194168	Prorhinotermes
https://lod.nal.usda.gov/nalt/194169	Protanilla
https://lod.nal.usda.gov/nalt/19417	Brassica juncea var. japonica
https://lod.nal.usda.gov/nalt/194170	Provespa
https://lod.nal.usda.gov/nalt/194171	Provespa anomala
https://lod.nal.usda.gov/nalt/194172	Pseudacanthotermes
https://lod.nal.usda.gov/nalt/194173	Pseudogonalos
https://lod.nal.usda.gov/nalt/194174	Pseudogonalos hahni
https://lod.nal.usda.gov/nalt/194175	Pseudomyrmex
https://lod.nal.usda.gov/nalt/194176	Pseudomyrmex ferrugineus
https://lod.nal.usda.gov/nalt/194177	Pteromalus venustus
https://lod.nal.usda.gov/nalt/194178	Pterostichus madidus aquitanus
https://lod.nal.usda.gov/nalt/194179	Ptilocolepus
https://lod.nal.usda.gov/nalt/19418	Brassica juncea var. juncea
https://lod.nal.usda.gov/nalt/194180	Ptilocolepus granulatus
https://lod.nal.usda.gov/nalt/194182	Quadrartus
https://lod.nal.usda.gov/nalt/194183	Quadrartus yoshinomiyai
https://lod.nal.usda.gov/nalt/194185	Rhynchophorus ferrugineus
https://lod.nal.usda.gov/nalt/194189	Sabethes chloropterus
